1634,4302
1634,3684
1635,430
1635,1733
1635,3072
1635,2296
1635,3370
1636,1779
1637,3480
1638,4657
1639,4266
1640,4315
1640,1111
1640,2909
1640,2048
1641,2777
1641,4684
1641,3363
1641,4708
1642,3508
1642,1169
1643,1987
1643,2383
1644,2625
1644,1808
1644,3761
1644,421
1644,3923
1645,1439
1645,3623
1645,3744
1645,4478
1646,4646
1646,2124
1646,316
1646,1753
1647,4591
1647,4894
1648,4899
1648,2902
1648,1139
1648,980
1648,217
1648,1100
1648,3768
1649,386
1649,960
1649,2318
1650,3315
1650,1812
1650,1392
1650,1613
1650,2181
1650,120
1650,4950
1650,3715
1650,3012
1650,2659
1650,777
1650,3543
1650,1869
1651,765
1651,3438
1651,2956
1651,1321
1651,2777
1651,3086
1651,680
1651,3199
1651,3786
1651,3968
1652,1800
1652,4395
1653,3426
1653,924
1654,2983
1654,1204
1654,1707
1654,713
1654,1846
1655,3739
1655,247
1655,2186
1655,4966
1655,3019
1656,1563
1656,3438
1656,1883
1657,1421
1657,4933
1657,3217
1657,4198
1658,1567
1658,2588
1658,55
1658,208
1658,3276
1658,119
1658,3791
1658,3131
1658,549
1658,4448
1658,815
1658,3738
1659,4606
1659,1706
1659,4528
1660,3503
1660,763
1660,4715
1660,3986
1660,3721
1661,4046
1661,2102
1661,3117
1661,3716
1662,191
1662,1315
1662,1769
1662,2178
1663,4564
1663,4925
1664,2248
1664,3051
1664,4785
1665,926
1665,4145
1666,1709
1666,2838
1667,3553
1667,509
1667,685
1668,1938
1669,1417
1669,4100
1670,1988
1670,4067
1670,3669
1670,3343
1671,528
1671,2781
1671,4790
1671,3443
1671,3118
1671,3906
1671,1859
1671,4857
1672,3696
1672,2075
1672,1877
1672,2841
1672,3131
1672,937
1672,836
1672,3056
1672,4264
1673,3739
1673,3920
1674,2699
1674,4753
1674,3212
1674,2554
1674,3044
1675,1806
1676,2039
1676,2318
1676,3800
1677,2572
1677,3477
1677,1884
1677,4197
1677,2999
1678,1409
1678,4723
1678,3246
1679,2134
1680,3762
1680,2201
1680,1408
1680,1129
1681,4214
1681,2700
1682,461
1683,4082
1684,1758
1684,2323
1685,3039
1685,4760
1685,1576
1685,4623
1685,1398
1685,2205
1685,3863
1685,4975
1685,2730
1685,4048
1685,869
1685,3430
1685,3645
1685,1918
1685,352
1685,3785
1685,3363
1685,2313
1685,4904
1685,169
1685,3415
1685,4224
1685,592
1685,4250
1685,1170
1685,2904
1685,2135
1685,390
1685,1026
1685,365
1685,1325
1685,3499
1685,3400
1685,4986
1685,2978
1685,1900
1685,4175
1686,1286
1687,1872
1687,4202
1687,2895
1688,1489
1689,612
1689,514
1689,1475
1689,2105
1689,4394
1689,3730
1689,341
1689,1290
1689,4496
1689,210
1689,3135
1689,2860
1689,1702
1689,4050
1689,746
1689,1666
1689,39
1689,4346
1689,2465
1689,2571
1689,2115
1689,2286
1689,349
1689,1021
1689,1322
1689,2800
1689,4070
1689,253
1689,1300
1689,3768
1689,548
1689,1001
1689,1559
1689,2582
1689,4802
1689,844
1689,3711
1689,2032
1689,4552
1689,3374
1689,3455
1689,54
1689,1957
1689,3300
1689,3721
1689,2166
1689,2986
1689,1869
1689,2127
1689,278
1690,2264
1690,2192
1690,4249
1690,1400
1690,2940
1690,4330
1690,3097
1690,3643
1690,118
1690,4861
1690,2879
1690,3766
1690,1579
1690,4526
1690,2690
1690,3543
1690,3158
1690,4389
1690,4057
1690,3671
1690,2555
1690,2334
1690,4349
1690,4993
1690,516
1690,2409
1690,4734
1690,4779
1690,2367
1690,3400
1690,4648
1690,2673
1690,3216
1690,4213
1690,4731
1690,3568
1691,3684
1691,142
1691,3089
1691,2802
1691,2437
1691,1120
1691,1583
1691,2376
1691,4221
1691,4804
1691,1845
1691,86
1691,916
1692,1254
1692,3731
1693,2285
1693,4054
1693,3684
1693,1302
1693,1432
1694,2042
1694,3958
1694,1887
1694,811
1694,128
1694,81
1694,270
1694,1905
1694,1858
1695,484
1695,3736
1695,363
1695,3863
1696,3751
1696,2922
1696,1282
1696,955
1696,3278
1696,2316
1696,3248
1696,264
1696,2437
1696,480
1696,2791
1696,1101
1696,4301
1696,3116
1696,2831
1696,4021
1696,4664
1696,2518
1696,272
1696,1093
1696,515
1696,583
1696,4244
1696,3475
1696,436
1696,1545
1696,3723
1696,1905
1696,3791
1696,2083
1696,759
1696,2047
1696,3150
1696,3964
1696,851
1696,933
1696,2976
1696,4653
1696,2048
1697,88
1698,1507
1698,117
1698,4882
1699,439
1699,1393
1699,2538
1699,807
1699,2668
1700,40
1700,1997
1700,4486
1700,1063
1700,2452
1700,62
1700,4767
1700,1850
1700,1417
1700,4069
1700,1721
1701,1784
1701,2375
1701,1379
1701,3446
1701,503
1701,3154
1701,325
1701,1530
1701,215
1701,4015
1701,4063
1701,4351
1701,2501
1701,1869
1701,2503
1701,2011
1701,3998
1701,205
1701,2548
1701,578
1701,3426
1701,3965
1701,1208
1701,3025
1701,4079
1701,3661
1701,3420
1701,162
1701,16
1701,604
1701,4856
1701,4404
1701,4026
1701,4367
1701,1420
1701,750
1701,4144
1701,4753
1701,2834
1701,322
1701,2112
1701,994
1701,1612
1701,410
1701,3103
1701,4702
1701,3790
1701,366
1701,1756
1701,4627
1702,3251
1702,1187
1702,3471
1702,733
1703,882
1703,2574
1703,383
1704,370
1704,1655
1704,4335
1704,4458
1704,153
1705,3905
1705,4508
1705,4606
1705,1920
1705,1274
1705,2268
1705,1244
1705,634
1706,484
1707,3871
1707,199
1707,381
1707,575
1708,2561
1708,3875
1708,482
1708,2912
1708,4546
1708,3017
1708,3779
1708,24
1708,2758
1708,2672
1708,2113
1708,245
1708,2490
1709,1806
1709,1926
1709,4872
1709,1100
1710,1038
1710,1521
1710,4075
1710,482
1710,171
1711,208
1711,4485
1712,482
1712,2158
1712,3653
1712,1561
1713,3802
1713,4301
1714,1448
1714,1132
1714,1149
1714,1916
1714,1694
1714,1353
1714,3747
1714,1242
1714,4457
1714,4487
1714,2107
1714,210
1714,3217
1714,379
1714,681
1714,2393
1714,2117
1714,582
1714,3935
1714,1334
1714,3928
1714,2693
1714,3853
1714,4717
1714,1237
1714,2208
1714,358
1714,2224
1714,4999
1714,3510
1714,1512
1714,2644
1714,482
1714,2078
1714,4700
1714,2557
1714,1716
1714,1185
1714,1157
1715,2285
1715,4152
1715,1786
1715,3335
1715,2513
1716,2824
1716,4213
1716,4878
1716,3083
1716,1108
1717,3879
1717,1141
1718,1997
1719,3451
1719,2124
1719,4721
1719,4524
1719,2391
1720,4390
1720,4713
1720,2673
1720,757
1720,4265
1721,4276
1721,1471
1722,1184
1722,4725
1722,2762
1722,3825
1723,3686
1723,2703
1724,2462
1724,1323
1724,2708
1724,4319
1724,2094
1724,4853
1724,3017
1724,372
1724,260
1724,605
1724,3261
1724,909
1724,2133
1724,806
1724,2953
1724,3174
1724,2444
1724,2836
1724,3372
1724,2038
1724,1311
1724,3684
1724,4241
1724,2193
1724,1070
1724,4118
1724,519
1724,2659
1724,4769
1724,4361
1724,3254
1724,2079
1724,2764
1724,510
1724,408
1724,3772
1724,2449
1724,2744
1724,3567
1724,676
1724,3594
1724,2423
1724,300
1724,3424
1724,3469
1724,594
1724,2868
1724,992
1724,2978
1725,2369
1726,3539
1726,4223
1726,4534
1726,4057
1726,1896
1727,1383
1728,3413
1728,976
1728,4007
1728,3689
1728,4636
1729,3834
1729,1931
1729,3402
1729,4241
1729,2744
1729,4981
1729,3640
1729,4170
1729,2920
1729,3461
1729,4505
1729,1656
1729,798
1729,4416
1729,1104
1729,1314
1729,2812
1729,2839
1729,4411
1729,3383
1729,603
1729,2180
1729,448
1729,4844
1729,4442
1729,3319
1729,2435
1729,4741
1729,1800
1729,699
1729,3404
1729,4356
1729,4499
1729,2611
1729,2866
1729,3090
1729,4136
1729,3268
1729,2878
1729,4422
1729,1173
1729,1095
1729,1649
1729,947
1729,3905
1729,2621
1729,4066
1729,3731
1729,3884
1729,3047
1729,280
1729,3305
1729,892
1729,3460
1729,3889
1729,713
1729,1831
1729,4041
1729,245
1729,1746
1729,627
1729,771
1729,3157
1729,3337
1729,1443
1729,3468
1729,1289
1729,4894
1729,935
1729,727
1729,876
1729,2547
1729,2508
1729,3846
1729,3213
1729,573
1729,3508
1729,1598
1729,4158
1729,1269
1729,3854
1729,4925
1729,1920
1729,1096
1729,4104
1729,2233
1729,2415
1729,1552
1729,4868
1730,3018
1730,2409
1730,3644
1730,3318
1730,193
1730,1140
1730,983
1730,1875
1730,4163
1730,626
1730,4152
1730,2154
1730,3048
1730,3193
1730,3359
1730,3679
1730,4681
1730,3180
1730,3587
1730,3076
1730,587
1730,3973
1730,1757
1730,1492
1730,872
1730,3263
1730,498
1730,4013
1730,1797
1730,237
1730,650
1730,1129
1730,977
1730,3339
1730,1444
1730,1050
1731,1859
1731,3225
1731,4750
1732,893
1732,217
1733,2627
1733,797
1733,4898
1734,1972
1734,2705
1735,533
1735,3251
1735,2387
1735,3968
1735,2991
1735,1720
1735,1379
1735,504
1735,4887
1735,4907
1735,3910
1735,863
1735,2441
1735,1271
1735,2476
1735,878
1735,3394
1735,3207
1735,2094
1735,2268
1735,1976
1735,4672
1735,4760
1736,375
1736,819
1736,4233
1736,2767
1737,2192
1738,3646
1738,3325
1739,4561
1739,272
1740,3141
1740,2249
1740,4492
1741,3421
1742,3569
1743,3142
1743,214
1743,3239
1743,3010
1744,3961
1744,1606
1744,2768
1744,1076
1744,3225
1745,3512
1745,4199
1745,19
1745,4135
1745,1998
1745,3296
1745,2643
1745,4378
1745,1554
1745,326
1746,1452
1746,70
1746,91
1746,4959
1746,2386
1747,1842
1747,4629
1747,4429
1747,3475
1747,2885
1748,1882
1748,1616
1748,4286
1748,1900
1748,3590
1748,3537
1748,4927
1748,4098
1748,697
1748,2365
1748,2947
1748,319
1748,1857
1748,2676
1748,2095
1748,2282
1748,4442
1748,3857
1748,4563
1748,448
1748,4358
1748,2375
1748,543
1748,4086
1748,1677
1748,1469
1748,2045
1748,3412
1748,541
1748,825
1748,2295
1748,2251
1748,4873
1748,1906
1748,3002
1748,3978
1748,3055
1748,1678
1748,1122
1748,2435
1748,4211
1748,563
1748,2896
1748,4040
1748,1541
1748,4394
1749,1549
1749,900
1749,3431
1750,3534
1750,597
1750,2649
1750,86
1750,1193
1750,4783
1750,2448
1750,598
1750,3748
1750,527
1750,3537
1750,2514
1750,3778
1750,3467
1751,2542
1751,3190
1751,4954
1751,1436
1751,4935
1751,2981
1751,2776
1751,1558
1752,3262
1752,3492
1753,2551
1753,3038
1753,1951
1753,4592
1754,1018
1754,144
1754,2887
1755,3309
1755,2358
1756,3654
1756,2904
1756,1338
1756,3938
1756,991
1756,3010
1756,1016
1756,4943
1756,3377
1756,4488
1756,3262
1756,282
1756,3103
1756,440
1756,4898
1756,2897
1756,4604
1756,3687
1756,2057
1756,3695
1756,3912
1756,1028
1756,4743
1756,4007
1756,961
1756,2158
1756,80
1756,599
1756,2015
1756,3422
1756,4719
1756,1244
1756,551
1756,2174
1756,420
1756,720
1756,2239
1756,4256
1756,3294
1756,3346
1757,4856
1757,2024
1757,4611
1758,869
1758,4088
1758,1752
1758,3469
1759,2509
1759,813
1759,4059
1760,4869
1760,587
1760,15
1760,2404
1760,4459
1760,4721
1760,185
1760,3201
1760,2865
1760,1289
1760,3835
1760,2148
1760,2458
1760,3620
1761,2185
1762,2769
1762,4049
1762,265
1762,2912
1762,2921
1763,14
1763,4723
1763,4212
1763,1123
1763,1455
1763,3474
1763,487
1763,4122
1763,3860
1763,1067
1763,4788
1763,4556
1763,1708
1763,383
1764,3941
1764,3808
1764,2064
1764,4259
1764,3555
1764,3348
1764,2981
1764,2223
1764,4031
1764,3986
1764,989
1764,2537
1764,2970
1764,2468
1764,1280
1764,2645
1764,3690
1764,4897
1765,2026
1766,2006
1766,3060
1767,3173
1767,4410
1768,1207
1768,4183
1769,2387
1769,2833
1769,4990
1770,2713
1770,102
1770,4660
1770,3501
1770,3857
1770,3180
1770,2642
1770,4092
1770,3979
1770,2191
1770,2363
1770,1220
1770,3684
1770,3631
1770,2272
1770,946
1770,485
1770,1712
1770,2920
1771,2554
1772,1457
1772,2752
1773,3650
1773,4510
1773,1892
1773,2369
1774,570
1774,3014
1774,4792
1775,1849
1776,4933
1776,978
1776,772
1777,2272
1777,638
1777,1446
1777,2446
1777,1656
1778,4302
1778,2825
1778,1056
1778,2971
1778,1255
1779,4489
1780,2588
1780,1206
1780,2025
1781,3715
1781,4740
1781,1827
1781,4480
1781,1005
1781,133
1781,4525
1781,3414
1781,3556
1781,3305
1781,3645
1781,239
1781,4804
1781,4561
1781,4289
1781,3780
1781,434
1781,4751
1781,2562
1781,4523
1781,971
1781,4720
1781,4334
1781,347
1781,4477
1781,612
1781,4373
1781,739
1781,3775
1781,1224
1781,4553
1781,1592
1781,2772
1781,1296
1781,3603
1781,397
1781,3430
1781,3674
1781,499
1781,2596
1781,931
1781,4390
1781,1474
1781,4643
1781,2157
1781,3370
1781,31
1781,3688
1781,1218
1781,4767
1781,4398
1781,3827
1781,4275
1781,3958
1781,4034
1781,822
1781,2813
1781,3062
1781,2504
1781,3629
1781,4786
1781,3472
1781,3917
1781,2616
1781,1594
1781,2042
1781,1102
1781,3504
1781,4191
1781,718
1781,2307
1781,2827
1781,3833
1781,3321
1781,1843
1781,2911
1781,1573
1781,2461
1781,2321
1781,3328
1782,614
1782,3042
1783,1559
1783,3473
1783,4087
1783,4107
1783,2796
1783,1740
1783,1064
1783,20
1783,4437
1783,4389
1783,179
1783,1979
1783,2698
1783,2893
1783,3797
1783,3612
1783,4789
1783,618
1783,968
1783,128
1783,2846
1783,2049
1784,2647
1784,4202
1784,974
1784,4713
1784,2814
1784,2245
1784,2807
1784,4996
1784,4973
1784,3721
1784,1093
1784,1857
1785,4900
1785,110
1785,3849
1785,2509
1786,3563
1786,332
1786,435
1787,1456
1787,2523
1787,3323
1787,2264
1788,161
1789,152
1789,2377
1789,443
1789,2034
1789,1457
1790,794
1790,304
1790,2379
1791,3425
1792,3984
1793,4936
1793,1102
1793,4399
1793,986
1793,54
1794,670
1794,1590
1794,1294
1794,2324
1795,1853
1795,879
1795,3042
1795,3241
1796,2449
1796,1425
1796,2447
1797,3351
1797,1626
1798,1602
1798,2721
1798,4488
1798,2480
1799,2136
1799,1586
1799,4055
1799,4541
1799,2682
1799,674
1799,690
1800,4990
1800,4622
1800,4918
1800,332
1800,1353
1800,428
1800,2349
1800,2205
1800,2105
1800,2391
1800,3404
1800,2224
1800,4156
1800,2692
1800,1879
1800,917
1800,3317
1800,1763
1800,2508
1800,4679
1800,2451
1800,4608
1800,4869
1800,233
1800,1145
1800,74
1801,4330
1802,4073
1802,2230
1802,12
1802,4124
1802,2365
1802,1782
1802,2100
1802,2791
1802,2512
1802,433
1802,269
1802,82
1802,1401
1802,4791
1802,644
1802,283
1802,3168
1802,1564
1802,4203
1802,3465
1802,2925
1802,4723
1802,1143
1802,3817
1802,299
1802,2289
1802,3439
1802,4672
1802,1282
1802,3971
1802,1008
1802,3470
1802,2132
1802,3022
1802,3234
1802,1822
1802,1518
1802,4863
1802,2908
1802,2174
1802,3131
1802,3621
1802,1021
1802,1649
1802,4272
1802,2134
1802,156
1802,3218
1802,3965
1803,2365
1803,2328
1803,380
1803,1874
1804,4803
1804,2547
1804,2097
1804,574
1804,1891
1805,823
1805,1983
1805,3313
1805,1642
1805,3120
1805,788
1805,4059
1805,3881
1806,832
1806,805
1806,2143
1806,4730
1807,2527
1807,2257
1807,3560
1808,1421
1808,1494
1808,4045
1808,312
1808,2455
1808,2410
1808,2962
1808,4610
1808,243
1808,537
1808,888
1808,2736
1808,3147
1808,4390
1808,1674
1808,3613
1808,1516
1808,3615
1808,3568
1808,4205
1808,1194
1808,3352
1808,2670
1808,4491
1808,1060
1808,4505
1808,3211
1808,4809
1808,2745
1808,2717
1808,4536
1808,2104
1808,3132
1808,4405
1808,1688
1808,939
1808,2434
1808,3396
1808,443
1808,3744
1808,1566
1808,2281
1808,3956
1809,3122
1809,4677
1809,676
1809,1329
1809,267
1810,3930
1810,3385
1811,3960
1812,2777
1812,1572
1812,1975
1813,4316
1813,4239
1813,3492
1813,4700
1813,1127
1813,2912
1813,4332
1813,1406
1813,4781
1813,659
1813,134
1813,261
1814,3805
1814,3001
1814,1907
1815,4063
1815,1116
1815,4769
1815,1851
1815,4443
1816,95
1816,3310
1817,4870
1817,1255
1817,295
1817,2309
1817,3015
1817,2588
1817,226
1817,2653
1817,515
1817,2786
1817,4376
1817,3199
1817,2984
1818,1877
1818,4217
1818,3256
1818,1747
1818,3989
1818,4476
1818,120
1818,2399
1818,4566
1818,2412
1818,3194
1818,3978
1818,4839
1818,4765
1818,353
1818,934
1818,3749
1818,1345
1818,4165
1818,2788
1818,3391
1818,2427
1818,958
1818,4963
1818,4410
1818,4496
1818,1897
1818,2766
1818,2984
1818,134
1818,580
1818,377
1818,431
1818,3270
1818,1365
1818,2008
1818,3239
1818,4555
1818,1602
1818,1472
1818,946
1818,1916
1818,484
1818,2288
1818,1936
1818,32
1818,4003
1818,2771
1818,4454
1818,633
1818,1160
1818,4770
1818,4078
1818,4758
1818,3437
1818,4899
1818,1592
1818,462
1818,193
1818,2624
1818,2186
1818,2933
1818,4369
1818,2452
1818,4532
1818,686
1818,661
1818,4539
1818,2494
1818,433
1818,212
1818,3048
1818,504
1818,3906
1818,1985
1818,2072
1818,2527
1818,2524
1818,2104
1818,3529
1818,178
1818,4725
1818,224
1818,443
1818,4195
1818,4958
1818,172
1818,3125
1818,85
1818,4191
1819,3859
1819,4159
1820,3524
1820,4757
1820,4079
1821,2188
1822,2959
1822,4027
1822,1268
1822,4737
1822,3380
1823,2139
1824,1085
1824,37
1824,351
1824,379
1824,1516
1825,4561
1826,3464
1826,4652
1826,2106
1826,202
1827,4547
1827,690
1827,1434
1827,1789
1828,2974
1828,290
1828,2135
1828,1575
1829,2512
1829,1847
1830,4021
1830,4116
1831,3032
1831,4454
1832,714
1832,4585
1832,2853
1833,4818
1833,2465
1833,2131
1833,3736
1834,1873
1834,3002
1834,3066
1834,4811
1835,2012
1835,2546
1835,1510
1835,4321
1835,739
1836,4011
1836,137
1836,4023
1836,3084
1837,4052
1837,598
1838,4666
1838,4266
1838,3109
1838,4663
1838,1130
1839,3132
1839,21
1839,3574
1839,2296
1840,2781
1840,604
1840,1885
1841,1413
1841,824
1841,1169
1841,583
1841,4849
1841,4795
1841,230
1841,4801
1841,4414
1841,4892
1841,302
1841,1878
1841,78
1841,1081
1841,739
1841,1787
1841,309
1841,3321
1841,1680
1841,3404
1841,1382
1841,2272
1841,3907
1841,560
1841,776
1841,4220
1841,4114
1841,757
1841,2800
1841,1758
1841,3718
1841,2240
1841,1336
1841,1118
1841,818
1841,2322
1841,2719
1841,2928
1841,3992
1841,3575
1841,3271
1841,3323
1841,4167
1841,1928
1841,156
1841,1596
1841,424
1841,1040
1841,3146
1841,2788
1841,1457
1841,3649
1841,2801
1841,4257
1841,1749
1841,4070
1841,2893
1841,2157
1841,4204
1841,3217
1841,4291
1841,2711
1841,4747
1841,4767
1841,4643
1841,310
1841,4549
1841,2498
1841,1845
1841,3044
1841,33
1841,4834
1841,521
1841,1773
1841,2847
1841,678
1841,4843
1841,1100
1841,1940
1841,2385
1841,3357
1841,1234
1841,4631
1841,2286
1841,2364
1841,2555
1841,2365
1841,2604
1842,3233
1842,4175
1842,1689
1842,3818
1843,4618
1843,4079
1844,686
1844,1128
1844,4909
1844,2227
1844,449
1844,2034
1844,2608
1844,3775
1844,328
1844,3860
1844,1465
1844,1204
1844,2235
1844,65
1844,4505
1844,2356
1844,329
1844,320
1844,802
1844,2428
1844,4479
1844,1033
1844,3101
1844,86
1844,1988
1844,3116
1844,2497
1844,3896
1844,3837
1844,2672
1844,3830
1844,2673
1844,366
1844,170
1844,2879
1844,569
1844,3263
1844,3885
1844,1870
1844,272
1844,3763
1844,4397
1844,3382
1844,4833
1844,87
1844,767
1844,3348
1844,4071
1844,1590
1844,2495
1844,333
1845,3046
1845,1469
1845,259
1846,3653
1846,3220
1847,1160
1848,1055
1848,4067
1848,4085
1849,846
1850,3783
1850,1942
1851,4114
1851,2187
1851,615
1851,3539
1851,2595
1851,2302
1851,3428
1851,4092
1851,3450
1851,55
1851,877
1851,4145
1852,1045
1853,3635
1853,1804
1853,3970
1853,4373
1853,4937
1854,2620
1854,4021
1855,2537
1855,2912
1855,746
1855,2024
1855,2672
1856,3850
1856,4671
1856,3210
1856,2231
1856,453
1856,126
1856,3042
1856,3837
1856,3747
1856,4832
1856,3941
1856,4466
1856,3787
1856,3055
1856,1353
1856,3175
1856,2608
1856,964
1856,4619
1856,3546
1856,224
1856,2938
1856,2467
1856,630
1856,4287
1856,4237
1856,848
1856,1233
1856,654
1856,688
1856,4700
1856,3115
1856,927
1856,198
1856,3893
1856,2286
1856,4280
1856,4365
1856,751
1856,1767
1856,976
1856,4845
1856,3303
1856,2785
1856,4453
1856,4680
1856,4074
1856,4953
1856,4878
1856,4309
1856,2613
1856,1666
1856,707
1856,3932
1856,551
1857,1308
1858,3893
1858,1771
1858,4672
1858,4057
1858,4737
1858,2810
1858,1961
1858,1981
1858,3603
1858,3545
1858,2910
1859,3459
1859,50
1859,2105
1860,3588
1860,3369
1861,2905
1861,4280
1861,2497
1861,3087
1861,1333
1861,4089
1862,646
1862,3468
1862,1937
1862,4067
1862,2774
1863,1870
1863,4957
1863,4211
1863,816
1863,693
1863,2410
1863,2365
1863,2742
1863,991
1863,3230
1863,1116
1863,99
1863,3233
1863,86
1863,3850
1863,2299
1863,4495
1863,1509
1863,1941
1863,3328
1863,4416
1863,3505
1863,2249
1863,4222
1864,628
1864,462
1864,3757
1864,157
1864,3261
1865,3431
1865,4002
1865,1773
1865,2564
1865,4611
1866,3680
1866,4802
1866,3703
1866,770
1866,3153
1866,2274
1866,4074
1866,2869
1866,902
1866,1260
1866,2189
1866,1487
1866,1941
1866,2433
1866,2994
1867,4109
1867,387
1867,4303
1867,1840
1867,1004
1867,165
1867,10
1867,1625
1867,166
1867,689
1867,3169
1867,4776
1867,4783
1867,1800
1867,4289
1867,829
1867,2156
1867,2518
1867,2177
1867,892
1867,4429
1867,1160
1867,634
1867,2310
1867,2223
1867,4058
1867,3737
1867,2403
1867,2186
1867,4923
1867,1880
1867,917
1867,406
1867,4176
1867,3000
1867,2770
1867,1931
1867,1883
1867,2969
1867,2265
1867,1895
1867,4173
1867,2784
1867,1517
1867,2985
1867,3437
1867,957
1867,751
1867,1565
1867,2568
1867,4216
1867,3485
1867,3368
1867,3004
1867,2107
1867,205
1867,4705
1867,3078
1868,481
1868,4023
1869,4651
1869,4986
1869,4272
1870,1558
1870,356
1870,1260
1870,646
1870,1276
1871,3274
1871,1687
1871,1058
1872,2003
1873,636
1873,4876
1873,4268
1874,3350
1874,262
1874,4890
1874,2013
1874,4530
1874,2258
1874,2747
1874,1543
1874,1947
1874,2505
1874,4309
1874,4080
1874,4045
1874,4159
1874,4959
1874,501
1874,4368
1875,1767
1876,1141
1876,2941
1876,3665
1876,2204
1877,3337
1877,1457
1877,191
1877,2827
1877,2242
1877,4783
1877,2202
1877,2061
1877,3861
1877,1618
1877,1883
1877,3256
1877,2164
1877,275
1877,419
1877,600
1877,3377
1877,3335
1877,3426
1877,3590
1877,3680
1877,172
1877,4223
1877,2629
1877,318
1877,1601
1877,2043
1877,566
1877,2461
1877,245
1877,968
1877,140
1877,173
1877,1162
1877,453
1877,935
1877,2153
1877,3081
1877,2980
1877,3433
1877,4155
1877,790
1877,774
1877,202
1877,1788
1877,2918
1877,599
1877,4099
1877,4660
1877,2943
1878,165
1878,2159
1878,4583
1878,878
1878,22
1878,2344
1878,1914
1878,2055
1878,1057
1878,1481
1878,4935
1878,3988
1878,4678
1878,4470
1878,2779
1878,847
1878,4008
1878,3657
1878,3285
1878,1118
1878,1838
1878,688
1878,3473
1878,3923
1878,4854
1878,2231
1878,791
1878,3173
1878,601
1878,3250
1878,1338
1878,2487
1878,1255
1878,2465
1878,2946
1878,405
1878,460
1878,3294
1878,760
1878,184
1878,1175
1878,982
1878,2402
1878,1109
1878,1882
1878,744
1878,2092
1878,3569
1878,3563
1878,1967
1878,4491
1878,2000
1878,2031
1878,248
1878,1514
1878,1106
1878,1977
1878,1202
1878,3656
1878,3418
1878,1668
1878,65
1878,595
1878,2511
1878,347
1878,572
1878,1133
1878,3367
1878,213
1878,2457
1879,1458
1879,1875
1879,4728
1879,3426
1879,4453
1880,853
1881,4138
1881,3225
1881,1814
1881,4114
1881,3882
1882,362
1882,1732
1882,3103
1883,3696
1883,2138
1883,4233
1883,2110
1884,4561
1884,1306
1885,3257
1885,1204
1885,2601
1885,473
1886,3932
1886,155
1886,346
1887,2735
1888,881
1888,3827
1888,492
1889,1029
1889,3566
1889,2891
1889,651
1889,1814
1890,787
1890,4085
1890,2771
1890,2937
1891,3474
1891,1423
1891,4487
1891,832
1891,1824
1891,4252
1891,1331
1891,3238
1891,4332
1891,88
1891,4302
1891,2422
1891,4329
1891,2008
1891,1285
1891,4786
1891,855
