14758,1724,1352,2
14759,1724,1907,2
14760,1724,1906,2
14761,1724,1709,3
14762,1724,375,3
14763,1724,371,2
14764,1724,380,3
14765,1724,1711,2
14766,1724,1345,3
14767,1724,1706,3
14768,1724,1708,2
14769,1724,1344,3
14770,1724,1704,3
14771,1724,1905,2
14772,1724,1710,2
14773,1724,373,1
14774,1724,1348,2
14775,1724,1712,1
14776,1724,1713,2
14777,1725,832,3
14778,1725,830,2
14779,1725,1247,2
14780,1725,1249,2
14781,1725,1722,2
14782,1725,1718,3
14783,1725,1248,3
14784,1725,1714,2
14785,1725,825,2
14786,1725,1723,2
14787,1726,1615,1
14788,1727,53,3
14789,1727,57,2
14790,1727,1438,2
14791,1727,54,2
14792,1727,1437,3
14793,1727,1006,1
14794,1727,59,3
14795,1727,1005,1
14796,1727,1013,1
14797,1727,1439,2
14798,1727,1441,2
14799,1727,1435,2
14800,1727,1011,2
14801,1727,1443,1
14802,1727,52,2
14803,1727,51,1
14804,1727,1008,3
14805,1727,1010,2
14806,1727,1004,2
14807,1727,1440,2
14808,1727,58,1
14809,1727,55,2
14810,1727,1434,3
14811,1727,1012,1
14812,1727,1009,3
14813,1727,1442,3
14814,1727,1436,2
14815,1727,56,2
14816,1728,1589,3
14817,1728,833,1
14818,1728,1102,1
14819,1728,1584,1
14820,1728,1097,3
14821,1728,829,1
14822,1728,1587,2
14823,1728,1585,3
14824,1728,1101,2
14825,1729,2040,1
14826,1729,396,3
14827,1729,2039,3
14828,1729,2035,3
14829,1729,399,3
14830,1729,2043,1
14831,1730,539,2
14832,1730,1956,1
14833,1730,1954,1
14834,1730,534,2
14835,1730,1531,2
14836,1730,538,2
14837,1730,1533,3
14838,1730,1957,1
14839,1730,1528,2
14840,1730,535,1
14841,1730,1529,3
14842,1730,1962,2
14843,1730,541,3
14844,1730,543,2
14845,1730,1532,3
14846,1730,536,3
14847,1730,537,2
14848,1730,1958,1
14849,1730,540,2
14850,1730,542,2
14851,1730,1524,1
14852,1730,1525,2
14853,1730,1963,2
14854,1731,2071,2
14855,1731,1195,3
14856,1731,2070,2
14857,1731,270,1
14858,1731,1200,3
14859,1731,2067,1
14860,1731,2073,1
14861,1731,1198,2
14862,1731,1194,3
14863,1731,261,3
14864,1732,1052,2
14865,1732,1030,2
14866,1733,157,3
14867,1733,159,2
14868,1733,155,2
14869,1733,156,3
14870,1733,154,2
14871,1733,152,2
14872,1733,158,2
14873,1733,160,3
14874,1734,271,3
14875,1734,1615,2
14876,1734,272,3
14877,1734,275,3
14878,1734,1194,1
14879,1734,273,3
14880,1735,1862,3
14881,1735,927,3
14882,1735,1857,2
14883,1735,929,3
14884,1735,278,1
14885,1735,931,2
14886,1735,932,1
14887,1735,273,1
14888,1736,2039,2
14889,1736,2038,2
14890,1736,2042,2
14891,1736,2034,2
14892,1736,2019,3
14893,1736,2035,3
14894,1736,2043,2
14895,1736,2014,3
14896,1737,1315,2
14897,1737,1318,1
14898,1737,1316,1
14899,1737,1314,3
14900,1737,1320,1
14901,1737,1323,1
14902,1737,1321,1
14903,1738,1452,1
14904,1738,1446,2
14905,1738,883,1
14906,1739,1917,3
14907,1739,115,2
14908,1739,1914,2
14909,1739,1897,3
14910,1739,120,1
14911,1739,1895,1
14912,1739,1915,3
14913,1739,1901,2
14914,1739,1903,3
14915,1739,1918,1
14916,1739,118,3
14917,1740,1908,3
14918,1740,1130,3
14919,1740,1128,2
14920,1740,1912,1
14921,1740,803,1
14922,1740,1124,2
14923,1741,1557,1
14924,1741,1563,3
14925,1741,716,3
14926,1741,7,3
14927,1742,1954,1
14928,1742,1636,3
14929,1743,601,3
14930,1743,595,2
14931,1743,600,3
14932,1744,444,2
14933,1744,445,2
14934,1745,593,2
14935,1745,592,3
14936,1745,584,3
14937,1745,585,2
14938,1745,588,3
14939,1745,591,3
14940,1745,586,2
14941,1745,587,2
14942,1745,590,1
14943,1745,589,3
14944,1746,1664,1
14945,1747,1820,1
14946,1748,866,1
14947,1748,869,2
14948,1748,868,1
14949,1748,864,2
14950,1748,870,1
14951,1748,871,3
14952,1748,865,2
14953,1749,1100,1
14954,1749,1574,1
14955,1749,1199,1
14956,1749,1203,2
14957,1749,1579,2
14958,1749,823,2
14959,1749,1099,3
14960,1749,817,2
14961,1750,1297,1
14962,1750,191,3
14963,1750,196,3
14964,1750,1298,3
14965,1750,1296,2
14966,1751,94,3
14967,1751,93,1
14968,1751,585,2
14969,1751,92,3
14970,1751,119,1
14971,1751,586,2
14972,1751,592,1
14973,1751,111,3
14974,1751,584,3
14975,1751,587,1
14976,1751,99,3
14977,1751,591,3
14978,1752,276,2
14979,1752,598,3
14980,1752,271,2
14981,1752,602,2
14982,1752,280,1
14983,1752,272,1
14984,1752,601,3
14985,1752,599,2
14986,1752,603,3
14987,1753,509,2
14988,1753,910,3
14989,1753,642,3
14990,1753,635,2
14991,1753,514,1
14992,1753,911,3
14993,1753,909,2
14994,1753,641,2
14995,1753,643,2
14996,1753,516,3
14997,1754,271,2
14998,1754,280,1
14999,1754,279,2
15000,1754,274,2
15001,1754,273,3
15002,1754,277,2
15003,1754,272,3
15004,1754,278,3
15005,1754,276,3
15006,1755,1869,2
15007,1755,1867,2
15008,1755,1871,2
15009,1755,1866,2
15010,1755,1873,3
15011,1755,1865,2
15012,1755,1870,1
15013,1755,1872,3
15014,1755,1868,3
15015,1755,1864,3
15016,1756,758,2
15017,1756,762,1
15018,1756,755,1
15019,1756,756,2
15020,1756,763,3
15021,1757,951,1
15022,1757,948,3
15023,1757,442,3
15024,1757,446,1
15025,1757,116,3
15026,1757,949,1
15027,1757,946,3
15028,1758,751,3
15029,1758,744,2
15030,1758,746,2
15031,1758,752,2
15032,1758,745,1
15033,1759,1314,1
15034,1759,1174,3
15035,1759,1179,1
15036,1759,1317,2
15037,1759,1321,1
15038,1759,1319,3
15039,1759,1320,3
15040,1759,1323,1
15041,1759,1318,3
15042,1759,1175,1
15043,1759,1181,3
15044,1759,1178,2
15045,1760,1839,3
15046,1760,1834,1
15047,1760,159,2
15048,1760,1945,1
15049,1760,1946,3
15050,1760,1843,3
15051,1760,160,3
15052,1760,153,2
15053,1760,154,2
15054,1760,156,1
15055,1760,151,1
15056,1760,1951,2
15057,1761,17,1
15058,1761,1665,3
15059,1761,11,3
15060,1761,1669,2
15061,1761,848,3
15062,1761,852,3
15063,1761,845,2
15064,1761,1664,1
15065,1762,474,1
15066,1762,1981,1
15067,1762,1977,1
15068,1762,476,2
15069,1762,470,1
15070,1762,1793,3
15071,1762,1785,1
15072,1762,1788,1
15073,1762,1791,2
15074,1763,1493,2
15075,1763,1323,1
15076,1763,1318,1
15077,1763,1490,1
15078,1763,1485,2
15079,1763,1486,3
15080,1763,1316,3
15081,1763,1322,3
15082,1763,1321,2
15083,1763,1317,2
15084,1764,824,3
15085,1764,828,2
15086,1764,830,2
15087,1764,829,3
15088,1764,825,2
15089,1764,832,3
15090,1764,833,1
15091,1764,827,2
15092,1765,2047,1
15093,1765,2051,1
15094,1765,712,2
15095,1765,2045,1
15096,1765,707,1
15097,1765,653,2
15098,1765,2046,2
15099,1766,1311,1
15100,1766,1310,2
15101,1766,1158,3
15102,1766,1160,1
15103,1766,1157,1
15104,1766,1305,3
15105,1766,1156,3
15106,1766,1892,3
15107,1766,1162,3
15108,1766,1308,1
15109,1766,1307,3
15110,1766,1891,2
15111,1766,1886,1
15112,1766,1888,1
15113,1766,1313,1
15114,1766,1304,2
15115,1766,1154,3
15116,1766,1890,2
15117,1766,1155,2
15118,1766,1309,2
15119,1766,1887,2
15120,1766,1885,3
15121,1766,1306,3
15122,1766,1159,2
15123,1766,1161,3
15124,1767,1727,2
15125,1767,1586,1
15126,1767,1593,3
15127,1767,1590,2
15128,1767,1585,2
15129,1767,928,3
15130,1767,1725,3
15131,1768,154,1
15132,1768,153,2
15133,1768,1522,2
15134,1768,1626,1
15135,1768,1629,2
15136,1768,1631,3
15137,1768,1632,2
15138,1768,318,1
15139,1768,1521,3
15140,1768,1520,2
15141,1768,312,1
15142,1769,1279,3
15143,1769,1277,1
15144,1769,1274,2
15145,1769,1278,3
15146,1769,1283,1
15147,1769,1281,3
15148,1769,203,2
15149,1769,204,3
15150,1769,201,1
15151,1769,202,2
15152,1769,207,2
15153,1769,209,2
15154,1770,1202,3
15155,1770,1203,2
15156,1770,1621,3
15157,1770,1194,1
15158,1770,1196,2
15159,1770,1619,3
15160,1770,1263,2
15161,1770,1200,1
15162,1770,1201,1
15163,1771,67,1
15164,1771,287,3
15165,1772,907,3
15166,1772,262,2
15167,1772,910,2
15168,1772,261,1
15169,1772,869,1
15170,1772,871,1
15171,1772,868,3
15172,1772,264,3
15173,1772,865,1
15174,1773,1192,1
15175,1773,1188,1
15176,1773,1189,1
15177,1773,1185,2
15178,1773,1191,1
15179,1773,1186,2
15180,1773,1184,2
15181,1774,12,1
15182,1774,171,3
15183,1774,17,2
15184,1774,817,2
15185,1774,818,2
15186,1774,19,2
15187,1774,179,1
15188,1774,177,1
15189,1774,18,2
15190,1774,15,2
15191,1775,231,2
15192,1775,236,3
15193,1775,235,2
15194,1775,240,2
15195,1776,922,2
15196,1776,921,3
15197,1776,923,1
15198,1776,917,1
15199,1776,918,2
15200,1776,914,1
15201,1776,915,2
15202,1776,920,1
15203,1777,1757,3
15204,1777,1110,3
15205,1777,1262,1
15206,1777,616,1
15207,1777,1261,1
15208,1777,622,1
15209,1777,1263,2
15210,1778,546,1
15211,1778,544,1
15212,1778,548,2
15213,1778,550,2
15214,1778,553,3
15215,1778,549,3
15216,1778,545,2
15217,1778,551,2
15218,1778,552,1
15219,1779,928,1
15220,1779,1011,1
15221,1779,929,3
15222,1779,1009,3
15223,1779,933,1
15224,1779,1007,1
15225,1779,927,2
15226,1779,1005,1
15227,1779,1013,3
15228,1780,1371,3
15229,1780,1332,1
15230,1780,917,1
15231,1780,922,2
15232,1780,1364,2
15233,1780,1368,2
15234,1780,1333,1
15235,1780,1325,3
15236,1780,921,2
15237,1780,1331,1
15238,1780,923,3
15239,1780,1324,2
15240,1780,1330,2
15241,1780,1329,1
15242,1780,919,2
15243,1780,1372,2
15244,1780,1369,2
15245,1780,914,3
15246,1780,1373,2
15247,1780,1328,1
15248,1780,920,1
15249,1780,1367,3
15250,1780,1365,1
15251,1780,1326,1
15252,1780,1327,1
15253,1780,1370,1
15254,1781,1854,1
15255,1781,1858,3
15256,1781,1855,2
15257,1781,488,2
15258,1781,494,3
15259,1781,493,2
15260,1781,496,2
15261,1781,2033,2
15262,1781,1862,3
15263,1781,490,2
15264,1781,492,3
15265,1782,1156,2
15266,1782,353,1
15267,1782,1161,2
15268,1782,359,3
15269,1782,354,2
15270,1783,556,3
15271,1783,1068,3
15272,1783,523,1
15273,1783,560,1
15274,1783,522,2
15275,1783,517,1
15276,1783,518,1
15277,1783,519,1
15278,1783,1073,2
15279,1783,557,2
15280,1783,1072,3
15281,1783,520,1
15282,1783,1070,2
15283,1783,1071,1
15284,1783,1069,2
15285,1783,555,1
15286,1783,1065,3
15287,1783,561,1
15288,1783,521,2
15289,1783,559,2
15290,1783,1067,2
15291,1783,554,1
15292,1783,1066,1
15293,1783,1064,2
15294,1783,563,2
15295,1783,558,2
15296,1784,838,1
15297,1784,1708,2
15298,1784,1928,3
15299,1784,1925,3
15300,1784,1713,3
15301,1784,836,1
15302,1784,1712,1
15303,1784,1705,2
15304,1784,1710,3
15305,1784,1711,3
15306,1784,1930,1
15307,1784,834,1
15308,1784,841,1
15309,1784,1926,2
15310,1784,1704,3
15311,1784,843,1
15312,1784,1932,2
15313,1784,837,1
15314,1784,840,1
15315,1784,1924,1
15316,1784,1707,3
15317,1784,1929,2
15318,1784,842,1
15319,1785,1057,1
15320,1785,1011,3
15321,1785,1004,2
15322,1785,1012,1
15323,1785,1009,1
15324,1785,1061,3
15325,1785,1058,2
15326,1785,1062,3
15327,1785,1056,1
15328,1785,1054,3
15329,1785,1063,1
15330,1785,1005,1
15331,1785,1006,3
15332,1785,1013,3
15333,1785,1007,2
15334,1785,1059,1
15335,1785,1008,3
15336,1785,1055,3
15337,1785,1060,2
15338,1785,1010,3
15339,1786,868,1
15340,1786,680,2
15341,1786,682,2
15342,1786,872,1
15343,1786,1728,2
15344,1786,384,2
15345,1786,867,2
15346,1786,1730,2
15347,1786,1732,2
15348,1787,978,2
15349,1787,1459,1
15350,1787,1462,2
15351,1787,1454,2
15352,1787,982,2
15353,1787,1460,2
15354,1787,979,1
15355,1787,981,2
15356,1788,1280,3
15357,1788,402,3
15358,1788,1685,3
15359,1788,1279,2
15360,1788,1687,1
15361,1788,1404,3
15362,1788,406,2
15363,1788,1408,3
15364,1788,1407,3
15365,1788,1411,1
15366,1788,409,3
15367,1789,1930,2
15368,1789,1925,2
15369,1789,1924,1
15370,1789,1932,1
15371,1789,1926,2
15372,1789,1931,1
15373,1790,1626,3
15374,1790,1845,2
15375,1790,2039,2
15376,1790,1851,1
15377,1790,1852,2
15378,1790,1625,1
15379,1790,1899,1
15380,1790,2038,3
15381,1791,1796,2
15382,1791,1801,1
15383,1791,208,2
15384,1791,210,3
15385,1791,1800,3
15386,1791,1803,2
15387,1791,201,1
15388,1791,203,3
15389,1791,1794,1
15390,1791,207,1
15391,1791,1795,1
15392,1791,202,3
15393,1792,918,2
15394,1792,921,1
15395,1792,920,3
15396,1792,916,1
15397,1792,917,2
15398,1792,919,1
15399,1792,923,3
15400,1793,1302,1
15401,1793,955,3
15402,1793,1731,2
15403,1793,1298,1
15404,1793,960,2
15405,1793,1726,2
15406,1793,1299,1
15407,1794,1339,3
15408,1794,1335,3
15409,1794,1341,3
15410,1794,1340,3
15411,1794,1342,3
15412,1794,1336,2
15413,1794,1334,1
15414,1794,1343,3
15415,1794,1337,3
15416,1795,1645,3
15417,1795,508,2
15418,1795,873,2
15419,1795,1650,3
15420,1795,864,2
15421,1795,1653,3
15422,1795,1652,1
15423,1795,512,2
15424,1795,865,2
15425,1795,513,3
15426,1795,867,2
15427,1796,656,1
15428,1796,660,1
15429,1796,980,1
15430,1796,28,2
15431,1796,657,2
15432,1796,975,2
15433,1796,662,1
15434,1796,976,3
15435,1796,983,3
15436,1796,982,1
15437,1796,21,3
15438,1797,1591,3
15439,1797,778,3
15440,1797,1941,1
15441,1797,1870,3
15442,1797,1864,2
15443,1797,1590,2
15444,1797,1593,2
15445,1797,1589,1
15446,1797,775,3
15447,1797,774,3
15448,1797,1587,3
15449,1797,1867,1
15450,1798,438,1
15451,1798,980,1
15452,1798,440,2
15453,1798,975,3
15454,1798,439,1
15455,1798,982,2
15456,1798,434,2
15457,1798,433,2
15458,1798,437,3
15459,1798,979,3
15460,1798,976,3
15461,1799,745,3
15462,1799,1790,2
15463,1799,750,2
15464,1799,1784,1
15465,1799,744,3
15466,1799,749,2
15467,1799,1788,3
15468,1799,1793,2
15469,1799,748,2
15470,1799,753,3
15471,1800,2056,3
15472,1800,2060,2
15473,1800,2055,1
15474,1800,2061,3
15475,1800,2063,3
15476,1800,2057,1
15477,1800,2059,1
15478,1800,2062,2
15479,1800,2058,1
15480,1800,2054,2
15481,1801,1930,1
15482,1801,1929,3
15483,1801,1928,2
15484,1801,838,3
15485,1801,834,2
15486,1801,1924,3
15487,1801,839,3
15488,1801,1925,2
15489,1801,842,1
15490,1801,1933,3
15491,1802,1672,3
15492,1802,1669,3
15493,1802,1225,2
15494,1802,1666,1
15495,1802,1224,1
15496,1802,1668,2
15497,1802,1226,3
15498,1803,1208,2
15499,1803,1205,1
15500,1803,1206,3
15501,1803,1213,3
15502,1803,1211,3
15503,1803,1209,3
15504,1803,1212,3
15505,1804,756,1
15506,1804,856,3
15507,1804,763,3
15508,1804,858,2
15509,1804,862,2
15510,1804,74,1
15511,1804,860,3
15512,1804,761,3
15513,1804,857,3
15514,1804,78,2
15515,1804,759,1
15516,1804,762,1
15517,1804,71,1
15518,1804,76,1
15519,1804,755,1
15520,1804,77,3
15521,1804,855,2
15522,1804,73,3
15523,1804,754,3
15524,1804,863,1
15525,1804,854,3
15526,1804,80,2
15527,1804,757,3
15528,1804,758,2
15529,1804,79,1
15530,1804,760,2
15531,1804,859,3
15532,1804,861,1
15533,1805,1597,1
15534,1805,1308,3
15535,1805,1311,3
15536,1805,1601,2
15537,1805,1309,1
15538,1805,1602,3
15539,1805,1307,3
15540,1805,1306,3
15541,1805,1313,3
15542,1806,920,1
15543,1806,922,2
15544,1806,1174,1
15545,1806,1182,3
15546,1806,918,1
15547,1806,921,2
15548,1806,1181,1
15549,1806,914,3
15550,1807,181,3
15551,1807,182,3
15552,1807,188,3
15553,1807,190,3
15554,1807,183,2
15555,1807,186,3
15556,1807,189,3
15557,1807,187,2
15558,1808,843,3
15559,1808,34,2
15560,1808,417,3
15561,1808,414,2
15562,1809,2025,3
15563,1809,2026,3
15564,1809,2024,1
15565,1809,2031,3
15566,1809,2033,2
15567,1809,2027,1
15568,1809,2032,3
15569,1809,2030,3
15570,1810,915,1
15571,1810,914,1
15572,1810,726,3
15573,1810,918,1
15574,1810,221,1
15575,1810,790,2
15576,1810,784,2
15577,1810,917,1
15578,1811,90,3
15579,1812,1367,2
15580,1812,1371,1
15581,1812,1365,1
15582,1812,1368,1
15583,1812,1369,3
15584,1812,1364,3
15585,1812,1372,2
15586,1812,1370,3
15587,1813,1566,2
15588,1814,880,1
15589,1814,1565,2
15590,1815,1314,1
15591,1815,1054,1
15592,1815,1056,2
15593,1815,1063,3
15594,1815,1315,1
15595,1815,1055,3
15596,1815,1062,3
15597,1815,1321,1
15598,1815,1061,1
15599,1815,1060,3
15600,1815,1058,1
15601,1815,1059,3
15602,1816,427,2
15603,1816,429,2
15604,1817,1905,3
15605,1817,967,1
15606,1817,1795,3
15607,1817,1907,1
15608,1817,1803,3
15609,1817,1802,3
15610,1817,1020,2
15611,1818,1066,1
15612,1818,311,2
15613,1818,1504,1
15614,1818,1065,1
15615,1819,301,2
15616,1819,1573,1
15617,1819,1900,1
15618,1819,1363,1
15619,1819,1572,1
15620,1819,308,3
15621,1819,1359,3
15622,1819,305,3
15623,1820,1585,1
15624,1820,132,3
15625,1820,1590,1
15626,1820,1339,2
15627,1820,131,3
15628,1820,1156,2
15629,1820,1154,2
15630,1820,1593,1
15631,1821,908,1
15632,1821,911,1
15633,1821,1373,1
15634,1821,1370,2
15635,1821,1371,2
15636,1821,909,1
15637,1821,1365,1
15638,1821,904,1
15639,1821,906,1
15640,1821,1368,3
15641,1821,1366,3
15642,1821,907,2
15643,1821,910,3
15644,1821,1372,2
15645,1821,905,3
15646,1822,831,2
15647,1822,828,2
15648,1822,825,3
15649,1822,824,3
15650,1822,832,2
15651,1822,830,3
15652,1822,829,1
15653,1823,270,2
15654,1823,1046,1
15655,1823,262,1
15656,1823,263,1
15657,1823,1044,1
15658,1823,268,3
15659,1823,1049,3
15660,1823,265,3
15661,1823,1052,1
15662,1823,1051,3
15663,1823,269,2
15664,1824,717,3
15665,1824,1842,1
15666,1824,1416,1
15667,1825,639,2
15668,1825,641,1
15669,1825,244,2
15670,1825,642,1
15671,1825,636,1
15672,1825,243,1
15673,1826,332,1
15674,1826,340,2
15675,1826,333,1
15676,1826,339,2
15677,1826,338,2
15678,1826,334,1
15679,1826,331,3
15680,1826,337,3
15681,1826,336,3
15682,1826,335,3
15683,1827,1942,2
15684,1827,1830,3
15685,1827,1824,3
15686,1827,1935,1
15687,1827,1934,2
15688,1827,1139,1
15689,1827,1939,1
15690,1827,1140,1
15691,1827,1135,1
15692,1828,71,1
15693,1828,79,1
15694,1828,78,3
15695,1828,80,3
15696,1828,72,3
15697,1828,77,1
15698,1828,73,3
15699,1828,389,2
15700,1828,382,1
15701,1828,381,1
15702,1828,383,3
15703,1829,1542,2
15704,1829,729,1
15705,1829,724,3
15706,1829,1535,3
15707,1829,434,3
15708,1829,432,3
15709,1829,914,2
15710,1829,731,3
15711,1829,438,2
15712,1829,1541,3
15713,1829,918,1
15714,1830,1442,3
15715,1830,1435,3
15716,1830,877,1
15717,1830,1437,1
15718,1830,879,3
15719,1830,1434,1
15720,1830,874,1
15721,1830,1438,3
15722,1830,1439,1
15723,1830,876,1
15724,1830,1441,3
15725,1831,1558,3
15726,1831,1563,3
15727,1831,246,3
15728,1831,247,2
15729,1831,249,1
15730,1831,244,2
15731,1831,1560,1
15732,1831,1562,2
15733,1831,248,3
15734,1831,250,2
15735,1831,1557,3
15736,1831,245,3
15737,1831,243,3
15738,1831,1555,2
15739,1831,1559,3
15740,1832,1343,2
15741,1832,1337,1
15742,1832,1342,3
15743,1832,1488,2
15744,1832,1341,3
15745,1832,1335,1
15746,1832,1336,3
15747,1832,1339,2
15748,1832,1490,3
15749,1833,555,2
15750,1833,561,1
15751,1833,681,3
15752,1833,676,3
15753,1833,674,2
15754,1833,675,3
15755,1833,683,2
15756,1833,563,3
15757,1833,554,3
15758,1833,678,2
15759,1833,560,3
15760,1833,682,2
15761,1834,1716,3
15762,1834,1608,3
15763,1834,1427,3
15764,1834,1609,3
15765,1834,1606,1
15766,1834,1575,1
15767,1834,1577,2
15768,1834,1721,1
15769,1834,1715,1
15770,1834,1607,3
15771,1834,1579,3
15772,1834,1424,3
15773,1835,1841,3
15774,1835,1840,1
15775,1835,1843,1
15776,1835,1838,2
15777,1835,1834,1
15778,1835,1835,2
15779,1835,1837,1
15780,1835,1842,3
15781,1835,1839,3
15782,1835,1836,2
15783,1836,1952,1
15784,1836,619,2
15785,1837,53,1
15786,1837,1215,3
15787,1838,1979,2
15788,1838,1097,3
15789,1838,1981,1
15790,1838,1096,2
15791,1838,1983,3
15792,1838,1099,2
15793,1838,1977,3
15794,1839,298,1
15795,1839,1178,2
15796,1839,1398,3
15797,1839,292,1
15798,1839,293,2
15799,1839,1181,2
15800,1840,956,3
15801,1840,20,3
15802,1840,17,1
15803,1840,1474,2
15804,1840,16,3
15805,1841,1487,1
15806,1841,1816,1
15807,1841,1488,3
15808,1841,1486,2
15809,1841,1819,2
15810,1841,1814,1
15811,1841,1491,3
15812,1841,1493,3
15813,1841,1490,3
15814,1841,1484,3
15815,1841,1823,2
15816,1841,1817,3
15817,1842,673,1
15818,1842,527,1
15819,1842,667,1
15820,1842,900,3
15821,1842,666,1
15822,1842,897,1
15823,1842,901,3
15824,1842,2012,1
15825,1842,903,2
15826,1842,896,3
15827,1842,2013,1
15828,1843,1628,2
15829,1843,1974,2
15830,1843,1978,3
15831,1843,1981,1
15832,1843,1631,3
15833,1843,1632,3
15834,1844,1566,2
15835,1845,91,1
15836,1845,99,2
15837,1845,100,2
15838,1845,96,1
15839,1845,1516,2
15840,1845,98,3
15841,1845,1515,1
15842,1845,93,1
15843,1845,1523,3
15844,1845,95,3
15845,1845,92,3
15846,1845,1514,2
15847,1846,113,1
15848,1846,116,2
15849,1846,115,3
15850,1846,118,3
15851,1846,119,2
15852,1846,112,1
15853,1846,117,3
15854,1846,114,2
15855,1846,120,2
15856,1847,173,1
15857,1847,159,3
15858,1847,158,2
15859,1847,176,2
15860,1847,160,3
15861,1847,171,3
15862,1847,174,3
15863,1847,157,2
15864,1847,180,3
15865,1847,151,2
15866,1847,175,3
15867,1847,152,1
15868,1848,1286,3
15869,1848,1287,2
15870,1848,1288,1
15871,1848,1292,1
15872,1848,1284,1
15873,1848,1290,2
15874,1848,1293,1
15875,1848,1291,3
15876,1848,1289,1
15877,1849,1004,1
15878,1849,98,3
15879,1849,1007,1
15880,1849,99,2
15881,1849,96,2
15882,1849,1008,3
15883,1849,1013,2
15884,1849,1009,1
15885,1849,1012,3
15886,1849,91,3
15887,1849,1010,2
15888,1849,93,2
15889,1849,95,1
15890,1849,1005,1
15891,1849,92,2
15892,1849,97,1
15893,1849,100,2
15894,1849,1006,3
15895,1849,94,1
15896,1850,844,2
15897,1850,1605,2
15898,1850,847,3
15899,1850,1609,2
15900,1850,1606,1
15901,1850,1679,2
15902,1850,1675,2
15903,1851,1109,3
15904,1851,1175,2
15905,1852,244,1
15906,1852,246,2
15907,1852,1417,1
15908,1852,250,3
15909,1852,1442,3
15910,1852,245,2
15911,1852,1438,3
15912,1852,1422,2
15913,1852,1440,2
15914,1853,1323,1
15915,1853,1317,3
15916,1853,1314,2
15917,1853,1322,1
15918,1853,1319,3
15919,1853,1315,1
15920,1853,1318,1
15921,1853,1316,3
15922,1853,1320,2
15923,1854,1902,3
15924,1854,1901,1
15925,1854,1898,2
15926,1854,874,2
15927,1854,401,3
15928,1854,1899,2
15929,1855,1452,1
15930,1855,1447,2
15931,1855,820,2
15932,1855,1453,3
15933,1855,1448,1
15934,1855,819,2
15935,1855,1449,1
15936,1855,1451,2
15937,1855,821,2
15938,1856,972,3
15939,1856,1234,1
15940,1856,973,2
15941,1856,1239,3
15942,1856,1319,1
15943,1856,1235,1
15944,1856,390,2
15945,1856,1238,3
15946,1856,1321,2
15947,1856,1243,3
15948,1856,1241,3
15949,1857,2009,1
15950,1857,238,3
15951,1857,2010,3
15952,1857,240,2
15953,1857,2007,1
15954,1857,2013,3
15955,1857,1231,1
15956,1857,2012,3
15957,1857,1230,3
15958,1857,237,1
15959,1858,959,1
15960,1858,115,2
15961,1858,651,2
15962,1858,112,1
15963,1858,1984,3
15964,1858,646,2
15965,1859,1972,2
15966,1859,1966,1
15967,1859,1967,3
15968,1859,1924,1
15969,1859,71,2
15970,1859,1929,3
15971,1859,75,2
15972,1860,1785,2
15973,1861,104,3
15974,1861,106,2
15975,1861,109,3
15976,1861,107,1
15977,1861,110,2
15978,1861,102,2
15979,1861,105,1
15980,1861,108,2
15981,1861,103,1
15982,1862,1475,1
15983,1862,1255,3
15984,1862,1483,2
15985,1862,1481,1
15986,1862,1477,2
15987,1862,1482,3
15988,1862,1474,2
15989,1862,1476,1
15990,1862,1254,1
15991,1863,1836,1
15992,1863,1158,1
15993,1863,1162,2
15994,1863,1156,1
15995,1863,1155,2
15996,1863,1841,2
15997,1863,1842,1
15998,1863,1843,3
15999,1863,1840,3
16000,1863,1838,1
16001,1863,1839,1
16002,1863,1161,2
16003,1864,1829,3
16004,1864,775,3
